"","HY_cod_postal","HY_antiguedad","HY_metros_utiles","HY_metros_totales","HY_num_banos","HY_num_terrazas","HY_ascensor","HY_trastero","HY_num_garajes","HY_precio","HY_precio_anterior","IDEA_area","IDEA_poblacion","IDEA_densidad","IDEA_pc_1960","IDEA_pc_1960_69","IDEA_pc_1970_79","IDEA_pc_1980_89","IDEA_pc_1990_99","IDEA_pc_2000_10","IDEA_pc_comercio","IDEA_pc_industria","IDEA_pc_oficina","IDEA_pc_otros","IDEA_pc_residencial","IDEA_pc_trast_parking","IDEA_ind_tienda","IDEA_ind_turismo","IDEA_ind_alimentacion","IDEA_ind_riqueza","IDEA_rent_alquiler","IDEA_ind_elasticidad","IDEA_ind_liquidez","IDEA_unitprice_sale_residential","IDEA_price_sale_residential","IDEA_stock_sale_residential","IDEA_demand_sale_residential","IDEA_unitprice_rent_residential","IDEA_price_rent_residential","IDEA_stock_rent_residential","IDEA_demand_rent_residential","GA_page_views","GA_mean_bounce","GA_exit_rate","GA_quincena_ini","GA_quincena_ult","tiene_terraza","tiene_garaje","HY_provincia_","HY_provincia_A.Coruña","HY_provincia_Albacete","HY_provincia_Alicante","HY_provincia_Almería","HY_provincia_Asturias","HY_provincia_Avila","HY_provincia_Badajoz","HY_provincia_Baleares","HY_provincia_Barcelona","HY_provincia_Burgos","HY_provincia_Cáceres","HY_provincia_Cádiz","HY_provincia_Castellón","HY_provincia_Ciudad.Real","HY_provincia_Córdoba","HY_provincia_Cuenca","HY_provincia_Gerona","HY_provincia_Granada","HY_provincia_Guadalajara","HY_provincia_Huelva","HY_provincia_Huesca","HY_provincia_Jaén","HY_provincia_La.Rioja","HY_provincia_Las.Palmas","HY_provincia_León","HY_provincia_Lérida","HY_provincia_Madrid","HY_provincia_Málaga","HY_provincia_Murcia","HY_provincia_Navarra","HY_provincia_Palencia","HY_provincia_Pontevedra","HY_provincia_Segovia","HY_provincia_Sevilla","HY_provincia_Soria","HY_provincia_Tarragona","HY_provincia_Tenerife","HY_provincia_Teruel","HY_provincia_Toledo","HY_provincia_Valencia","HY_provincia_Valladolid","HY_provincia_Zaragoza","HY_tipo_Almacén","HY_tipo_Aparcamiento","HY_tipo_Ático","HY_tipo_Casa.de.pueblo","HY_tipo_Chalet.adosado","HY_tipo_Chalet.independiente","HY_tipo_Chalet.pareado","HY_tipo_Dúplex","HY_tipo_Edificio.comercial","HY_tipo_Edificio.turístico","HY_tipo_Garaje","HY_tipo_Local","HY_tipo_Nave.adosada","HY_tipo_Nave.aislada","HY_tipo_Oficina","HY_tipo_Otro","HY_tipo_Piso","HY_tipo_Solar","HY_tipo_Suelo.rústico.no.urbanizable","HY_tipo_Trastero","HY_cert_energ_C","HY_cert_energ_D","HY_cert_energ_E","HY_cert_energ_F","HY_cert_energ_G","HY_cert_energ_no","TARGET","groups"
"838",1.48494984430264,-1.36417228903309,0.787467808696102,0.0848508333566141,-1.16290241252798,-0.180664579834235,-0.862523488228291,-0.326079263546335,-0.339562010854281,-0.258779325560579,-0.266094124710617,-0.445138560434625,-0.605643738943526,3.17194948470537,-0.737455294732499,-0.737455294732499,0.572664531577339,2.78785936805622,-0.0869155187922829,-0.565836860951549,0.468452092349809,-0.716378062333919,-0.711896455046587,-0.979627359475785,1.5875615541012,-1.1140669696532,1.74944510529257,-1.01665885326811,-0.35640014237723,-0.841725911598687,0.333064748145889,-0.543126393755055,0.0583742337170517,-0.508196615848369,-0.446780904739228,-0.969148106730008,-0.656602728185443,-0.593315924078624,-0.400359250506904,-0.419463484051107,0.198836361516576,-0.296700317359638,-0.222678199207104,-0.263057125893782,-0.628602364247077,0.403409375521983,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62.19,8
"839",1.47323623832917,0.616674854247224,2.32439266068538,2.35431902627033,-1.16290241252798,-0.180664579834235,-0.862523488228291,-0.326079263546335,-0.339562010854281,3.64549008609984,3.55921351242327,0.263009071203457,1.79621001119621,-0.460069707801152,0.656206639030613,0.656206639030613,0.779557134854928,0.592584133807021,-0.688987375340805,-0.965453580578998,-0.151851985889029,0.396959087852236,0.204896570060263,-0.743997525792648,0.332873472366086,0.0810996028339332,0.768240256179104,-0.434044320581652,-0.0209442020928587,-0.28596727950676,1.66532374072945,0.747798706688652,0.0583742337170517,-0.212533338056616,-0.193923951619475,1.38465577108491,0.185293560395478,-0.197313284376617,0.739193323132067,0.0254493013149787,0.129662304408055,-0.411956852855256,-0.438297203887815,-0.482008573365352,-0.628602364247077,0.403409375521983,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55.39,4
"840",1.4880323721904,-0.643864236931158,1.20908995372194,0.778352823414121,1.2614799985103,-0.180664579834235,-0.862523488228291,-0.326079263546335,-0.339562010854281,-0.0690874038717857,-0.0797065454598466,-0.273707315539615,0.219235326761029,-0.417300513088429,0.888483627991131,0.888483627991131,0.36577192829975,0.278973386057135,-0.237433482929413,-1.02254168338292,-0.151851985889029,0.396959087852236,0.204896570060263,1.37667097735558,-0.642995035650118,0.0810996028339332,2.36724075103068,-1.01665885326811,-1.06924401548152,-0.424906937529742,-0.517170890337084,-1.40374312738419,0.0583742337170517,-0.654090513402217,-0.275875453106758,-0.848803246811651,-0.32859118717989,-0.0671981313316722,-0.53935846787997,-0.491611503299662,0.0986532443249248,0.440625738482196,0.0596632987787128,-0.380352544182123,-0.628602364247077,0.403409375521983,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,90.77,9
"841",1.44950077359346,-1.45421079554583,0.544757817805075,-0.152473033443262,0.366712584631376,-0.180664579834235,-0.862523488228291,-0.326079263546335,-0.339562010854281,-0.243639594721567,-0.251024490643533,-0.438168299903128,2.05340151853197,3.01889494513594,-0.156762822331203,-0.156762822331203,2.53814426271443,-0.66185885719252,0.51515633775624,-1.19380599179468,1.08875617058865,-0.716378062333919,-0.711896455046587,-0.743997525792648,0.751102832944459,-0.317289254661779,0.150444610440994,-0.894003162176221,1.32087955904463,-0.28596727950676,-0.289548750900698,0.747798706688652,2.14984584771347,0.636693071025166,0.651632773528241,1.27139002057351,2.09869421626122,1.07555234323697,0.419385097408284,2.06964318002402,0.351496349618141,3.4388745180189,0.113743635457588,-0.756408764027773,-0.628602364247077,0.403409375521983,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,55.21,4
"842",1.44839106355387,-1.09405676949487,1.38474953551571,1.03653629041521,-1.16290241252798,-0.180664579834235,-0.862523488228291,-0.326079263546335,-0.339562010854281,2.40759444691007,2.34571140070549,-0.444022053586017,0.416823722872951,4.9084056889065,0.540068144550353,0.540068144550353,1.71057384960408,-0.191442735567692,-0.688987375340805,-1.13671788899076,0.468452092349809,0.396959087852236,0.204896570060263,-0.979627359475785,1.44815176724175,-0.981270683821299,1.45871774259228,-0.648691779992451,-0.566060105054962,0.547670668631129,-0.490391815109274,-0.112818026940486,2.14984584771347,1.21141363394501,0.464417740909727,-0.247078947219868,1.58480946868585,1.13212414890869,0.437329775866737,2.02154450052499,0.129662304408055,0.159589254670962,0.617322874402441,-0.214717195932527,-0.628602364247077,0.403409375521983,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84.9,9
"843",1.50399986664896,0.0764438151707743,1.3575803126328,0.92482881054993,-1.16290241252798,-0.180664579834235,-0.862523488228291,-0.326079263546335,-0.339562010854281,1.47249342450052,1.43360197032938,-0.440036788347362,0.466978982806911,1.89089105816863,0.0755141666293162,0.0755141666293162,1.2967886430489,-0.66185885719252,-0.237433482929413,-0.451660655343706,0.468452092349809,0.396959087852236,0.204896570060263,-0.743997525792648,0.332873472366086,0.0810996028339332,-0.358328274284507,0.516537285380456,-0.0209442020928587,-0.424906937529742,-0.222601062831172,0.317490339874083,2.14984584771347,-0.112063702660075,0.00462716516360175,0.80062924501053,0.721045744037888,0.272232702698619,-0.216459042071373,-0.311241455178276,0.202414329987707,-0.318804310468386,1.02187188644182,0.609905138700656,-0.628602364247077,0.403409375521983,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93.06,3
"844",1.44845271411163,0.0764438151707743,-1.00302378200929,1.31697754775486,-1.16290241252798,-0.180664579834235,-0.862523488228291,-0.326079263546335,-0.339562010854281,2.17604562231342,2.12363258287479,-0.442781402562317,0.422422449563254,3.34033637709634,3.32739201207658,3.32739201207658,-0.772137389726989,-0.975469604942405,-1.59209516016359,-1.82177512263782,1.08875617058865,0.396959087852236,0.204896570060263,-0.743997525792648,1.16933219352283,-0.981270683821299,1.31335406124214,-1.01665885326811,0.146783768049327,1.520248274792,-0.784961642615186,1.60841544031779,2.14984584771347,2.59054470444323,1.19777021406574,-0.360344697731262,1.54107459655178,2.43893285992531,0.381819157394531,1.87724846202788,0.146359490606664,0.0269652960184691,0.887724557796818,0.497585889673033,-0.628602364247077,0.403409375521983,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,95.73,3
"845",1.44851436466938,0.0764438151707743,1.29452333993221,0.967479760567673,-1.16290241252798,-0.180664579834235,-0.862523488228291,-0.326079263546335,-0.339562010854281,2.08698838208394,2.02845594666163,-0.444978042806957,-0.228779448602545,4.55952741505492,-0.272901316811462,-0.272901316811462,2.43469796107564,0.435778759932078,0.66567430189337,-1.47924650581429,0.468452092349809,-0.716378062333919,-0.711896455046587,-0.979627359475785,-0.0853558882122876,0.61228474616155,1.64042234427996,-0.710019625538393,-0.649924090126055,1.38130861676902,-0.778266873808234,-0.112818026940486,1.10411004071526,1.56345166566414,0.630544772766949,-0.91251523147431,1.59574318671937,1.35275419102838,0.361516783956135,0.819077513049078,0.146359490606664,-0.0235581168015281,1.64906332350982,0.961080512242719,-0.628602364247077,0.403409375521983,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.25,3
"846",1.50652753951692,0.39157858796537,-1.0728390412661,0.685237107127832,-1.16290241252798,-0.180664579834235,-0.862523488228291,-0.326079263546335,-0.339562010854281,0.186506875586823,0.172511540505025,-0.443873396866798,-0.477806146181621,2.06842356452333,-0.737455294732499,-0.737455294732499,1.2967886430489,-0.505053483317577,0.66567430189337,0.00504416708766437,-0.772156064127867,-0.716378062333919,-0.711896455046587,-0.979627359475785,0.0540538986471702,0.61228474616155,2.36724075103068,-1.01665885326811,-1.06924401548152,-0.147027621483779,0.594160731617039,-0.973434760569624,-0.987361573281156,0.17201819083165,0.471839486923342,-0.824026363887283,-0.0771156724089603,-0.0728553118988436,-0.176823569797448,-0.347315464802553,0.111772462052403,-0.364591153336509,1.48752465550798,0.617724833253212,0.134927275154044,0.403409375521983,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49.7,4
"847",1.47693527179448,0.526636347734482,0.840138947981986,0.149077186598178,-1.16290241252798,-0.180664579834235,-0.862523488228291,-0.326079263546335,-0.339562010854281,-0.0575099626419533,-0.0686026045683114,-0.343809238105676,1.82210412213886,-0.21905588099235,0.191652661109575,0.191652661109575,0.262325626660955,-0.66185885719252,0.214120409481979,-0.166220141324099,-0.151851985889029,0.396959087852236,0.204896570060263,-0.743997525792648,-0.782404822509576,1.27626617532107,-0.612714716647258,0.976496126975025,-0.314468149841683,-0.28596727950676,-0.651066266476135,-0.112818026940486,0.0583742337170517,-0.0806317355422956,-0.094796206568646,2.43590351801879,0.294630740730665,-0.0728553118988436,-0.395041338496589,0.867176192548115,0.194065736888402,-0.358275726734009,-0.203714964267758,0.131482008348818,-0.628602364247077,0.403409375521983,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36.75,5
"848",1.4602896212006,-0.14865245111108,-1.00748954372639,1.27478950863086,-1.16290241252798,-0.180664579834235,-0.862523488228291,-0.326079263546335,-0.339562010854281,2.18495134633636,2.13156396922588,-0.415896676745995,1.61075218957994,0.371374196960015,-0.272901316811462,-0.272901316811462,0.158879325022161,-0.818664231067463,0.66567430189337,0.176308475499428,-0.151851985889029,0.396959087852236,0.204896570060263,-0.979627359475785,-0.364175461931203,0.877877317825358,0.986285778204319,0.11790628933183,-1.06924401548152,-0.00808796346079742,0.420096742636272,-0.112818026940486,1.10411004071526,0.344522234024278,0.315218320790865,0.0679414213899477,0.97252125880881,0.419319397445078,-0.145256653677104,-0.0827727275578531,0.20718495461588,-0.397747142999632,-0.234618013798544,0.0376456737181456,-0.628602364247077,0.403409375521983,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43.6,5
"849",1.48575130155346,-2.66973063346784,-0.978310222786362,1.55502825170947,1.2614799985103,-0.180664579834235,-0.862523488228291,-0.326079263546335,-0.339562010854281,-0.269466194388117,-0.250231352008423,-0.33887984455453,-1.21963743264669,-0.488313515630308,1.93373007831347,1.93373007831347,-0.358352183171811,-0.0346373616927497,-0.839505339477936,-1.30798219740253,-0.772156064127867,-0.716378062333919,-0.711896455046587,1.14104114367245,-0.782404822509576,0.346692174497742,-1.2668512827229,-1.01665885326811,-1.06924401548152,-0.563846595552724,-0.97910993801681,-0.973434760569624,0.0583742337170517,-0.399164867545192,-0.412467454529325,-1.31956402237463,0.108757534160849,-1.09680499455689,-0.433105014117219,-0.539710182798698,0.308560727964576,-0.0661872463684007,-0.378598130930615,-0.792663711498715,-0.628602364247077,0.403409375521983,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63.93,8
"850",0.215194956778738,0.616674854247224,-0.289529580853571,-0.833693519085936,-1.16290241252798,-0.180664579834235,-0.862523488228291,-0.326079263546335,-0.339562010854281,-0.528622763455905,-0.526243597026585,-0.427906241913592,1.37094006301199,0.804714905653072,0.423929650070094,0.423929650070094,1.08989603977131,0.749389507681963,-0.839505339477936,-0.851277374971155,0.468452092349809,-0.716378062333919,0.204896570060263,-0.743997525792648,0.0540538986471702,0.346692174497742,-0.285646433609436,-0.188732938397882,0.817695648618069,-0.424906937529742,0.319675210531984,1.60841544031779,0.0583742337170517,0.840651613211642,0.539696295431311,0.319249805337104,1.47547228835066,0.832293578848599,-0.235320601910915,-0.0346740480588167,0.219111516186315,-0.541423098206499,-1.18348210280063,0.505405584225589,-0.628602364247077,-1.80437720682273,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.75,5
"851",0.215194956778738,0.616674854247224,-0.528958648399862,-1.20151007772351,-1.16290241252798,-0.180664579834235,-0.862523488228291,-0.326079263546335,-0.339562010854281,-0.566917376754582,-0.565107390146958,-0.427906241913592,1.37094006301199,0.804714905653072,0.423929650070094,0.423929650070094,1.08989603977131,0.749389507681963,-0.839505339477936,-0.851277374971155,0.468452092349809,-0.716378062333919,0.204896570060263,-0.743997525792648,0.0540538986471702,0.346692174497742,-0.285646433609436,-0.188732938397882,0.817695648618069,-0.424906937529742,0.319675210531984,1.60841544031779,0.0583742337170517,0.840651613211642,0.539696295431311,0.319249805337104,1.47547228835066,0.832293578848599,-0.235320601910915,-0.0346740480588167,0.219111516186315,-0.544580811507749,-1.18348210280063,1.09756972625097,-0.628602364247077,-4.25747340942796,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.67,7
"852",0.446384548360338,0.751732614016336,0.136384058928523,-0.20904836493411,-1.16290241252798,-0.180664579834235,-0.862523488228291,-0.326079263546335,-0.339562010854281,-0.500124446582471,-0.502449437973295,-0.428347467707871,-0.314626591187182,0.0128123318527244,-0.737455294732499,-0.737455294732499,-0.048013278255428,1.06300025543185,0.214120409481979,0.23339657830335,1.70906024882748,-0.716378062333919,-0.711896455046587,0.434151642623035,1.02992240666337,-1.37965954131701,-0.467351035297115,0.240561980423715,0.482239708333698,1.10342930072305,-1.00588901324462,-0.973434760569624,2.14984584771347,1.0725722136011,0.66927466406543,-0.477150002946138,0.742913180104928,0.968065912460716,0.163863354804272,-0.166945416681167,0.328835882634315,-0.547738524808999,-1.18348210280063,5.83701550642289,-0.11958260464633,-4.99340227020953,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
"853",0.439911239796054,0.661694107503595,-1.32766168732363,-1.18135739831741,-1.16290241252798,-0.180664579834235,1.15878612364897,-0.326079263546335,-0.339562010854281,-0.548215356306391,-0.526243597026585,-0.398053126076256,-1.06065692266998,-0.443661400395642,-1.08587077817328,-1.08587077817328,-1.08247629464337,3.25827548968104,-0.839505339477936,0.804277606342563,-0.151851985889029,-0.716378062333919,-0.711896455046587,1.14104114367245,-0.364175461931203,-0.184492968829875,-0.503691955634651,-0.648691779992451,1.74019948440009,3.32646382909076,-1.03936285727938,-0.543126393755055,1.10411004071526,3.08509685230569,2.46419975177589,1.02362119132984,0.294630740730665,1.83927171980513,1.06395270831373,0.506436096305342,0.252505888583533,-0.495636255338376,-1.18348210280063,-1.0940773924336,-0.628602364247077,0.0354449451311984,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37.84,5
"854",0.439911239796054,0.661694107503595,-1.32566656427294,-1.16906210046636,-1.16290241252798,-0.180664579834235,1.15878612364897,-0.326079263546335,-0.339562010854281,-0.546434211501801,-0.525450458391475,-0.398053126076256,-1.06065692266998,-0.443661400395642,-1.08587077817328,-1.08587077817328,-1.08247629464337,3.25827548968104,-0.839505339477936,0.804277606342563,-0.151851985889029,-0.716378062333919,-0.711896455046587,1.14104114367245,-0.364175461931203,-0.184492968829875,-0.503691955634651,-0.648691779992451,1.74019948440009,3.32646382909076,-1.03936285727938,-0.543126393755055,1.10411004071526,3.08509685230569,2.46419975177589,1.02362119132984,0.294630740730665,1.83927171980513,1.06395270831373,0.506436096305342,0.252505888583533,-0.522476818399,-0.59843118782007,-0.185571061691182,0.134927275154044,0.280754565391722,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.71,5
"855",0.439911239796054,0.661694107503595,-1.31586855070423,-1.10820461794059,-1.16290241252798,-0.180664579834235,1.15878612364897,-0.326079263546335,-0.339562010854281,-0.537528487478853,-0.520691626580817,-0.398053126076256,-1.06065692266998,-0.443661400395642,-1.08587077817328,-1.08587077817328,-1.08247629464337,3.25827548968104,-0.839505339477936,0.804277606342563,-0.151851985889029,-0.716378062333919,-0.711896455046587,1.14104114367245,-0.364175461931203,-0.184492968829875,-0.503691955634651,-0.648691779992451,1.74019948440009,3.32646382909076,-1.03936285727938,-0.543126393755055,1.10411004071526,3.08509685230569,2.46419975177589,1.02362119132984,0.294630740730665,1.83927171980513,1.06395270831373,0.506436096305342,0.252505888583533,-0.501951681940876,0.221201966780548,0.505405584225589,0.134927275154044,0.280754565391722,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.72,5
"856",1.45991971785407,-0.643864236931158,-0.663008901049298,-1.06582574907083,-1.16290241252798,-0.180664579834235,-0.862523488228291,-0.326079263546335,-0.339562010854281,-0.573151383570645,-0.577797608308713,-0.303856163360931,-1.11641090929424,-0.484682168909417,0.772345133510872,0.772345133510872,-0.048013278255428,0.592584133807021,-0.237433482929413,-0.908365477775076,-0.772156064127867,1.51029623803839,0.204896570060263,1.37667097735558,-1.47945375680686,0.61228474616155,-1.2668512827229,-1.01665885326811,-1.06924401548152,-0.563846595552724,-0.383275514198034,-0.973434760569624,-2.03309738027936,-0.710442735453518,-0.55343589226583,-1.28062892063634,0.436769075166409,-1.14771961966143,-0.695071122999741,-0.503636173174421,0.387276034329445,-0.464059122325878,-0.941174100797877,-0.78128961033136,-0.374092484446704,0.403409375521983,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36.74,5
"857",-0.236950233797116,-2.44463436718599,0.818508308861465,0.0694767311649493,1.2614799985103,-0.180664579834235,-0.862523488228291,-0.326079263546335,-0.339562010854281,-0.281934208020244,-0.286715729223468,0.176726497332119,-1.02904744489765,-0.495710703395087,1.70145308935295,1.70145308935295,-1.08247629464337,-1.13227497881735,-1.1405412677522,-0.223308244128021,-0.772156064127867,-0.716378062333919,-0.711896455046587,-0.743997525792648,2.42402027525795,-1.51245582714892,0.550194734153889,-1.01665885326811,1.0273556112958,-0.424906937529742,-0.945636093982048,-1.83405149419876,2.14984584771347,-0.0694333931354596,-0.0645103338314579,-1.05409741961355,-0.372326059313963,1.6073273165511,-0.498413165061632,-0.467562163550144,0.0879193389115331,-0.497215111989001,1.03451404306805,1.59660841496864,0.134927275154044,0.403409375521983,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,196.29,6
"858",-0.271474546139968,0.39157858796537,-0.0697850862081337,-1.21515051572512,-1.16290241252798,-0.180664579834235,-0.862523488228291,-0.326079263546335,-0.339562010854281,-0.553558790720159,-0.550830894714984,-0.419360062012921,-0.607043420616101,-0.250258563927418,-0.62131680025224,-0.62131680025224,-1.39281519955976,-1.13227497881735,0.966710230167631,1.48933483998962,-0.772156064127867,-0.716378062333919,-0.711896455046587,-0.0371080247432382,-0.364175461931203,0.745081031993453,-1.2668512827229,2.04973342402902,-1.06924401548152,-0.424906937529742,-0.423444127039749,-0.399690271483529,2.14984584771347,-0.266812627509469,-0.374573361909632,0.673205275685212,-0.678470164252483,-0.565030021242766,-0.453512173999168,-0.0226493781840576,0.133240272879185,-0.520897961748375,-1.18348210280063,-1.0500027504101,-0.374092484446704,0.15809975526146,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36.94,5
"859",-0.269625029407316,-0.0586139445983381,-1.0586339698466,0.809069038417439,0.366712584631376,-0.180664579834235,-0.862523488228291,-0.326079263546335,-0.339562010854281,-0.0788837002970286,-0.0892242090811625,-0.291094616597707,0.835095262694294,-0.371975926238783,-0.0406243278509431,-0.0406243278509431,-0.875583691365783,0.278973386057135,1.41826412257902,-0.166220141324099,-0.772156064127867,-0.716378062333919,-0.711896455046587,0.669781476306172,1.16933219352283,-1.24686325548511,0.913603937529247,-0.464708243354623,-0.146740179699498,0.408731010608147,-0.450223202267559,0.317490339874083,1.3132572021149,0.0469888105187077,-0.0569450222959464,2.7332261131112,-0.208320288811187,-0.16902738154076,0.00133958085355562,1.21589161891613,0.0795707458122288,1.95159155313024,1.0759522231207,-0.275142108384096,-0.628602364247077,0.403409375521983,-0.188424000928169,-0.339562010854281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,56.98,4
